,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
10,0.9010038,0.001003844,0.000838507,0.000773239,0.000738953,0.000738739,0.000738647,0.000738596,0.000738596,0.000738586,0.000738556,0.000738556,0.000738556,0.000738532,0.000738532,0.000738512,0.000738509,0.000738485,0.000738485,0.000738485,0.000738485,0.000738485,0.000738485,0.000738474,0.000738468,0.000738465,0.000738465,0.000738461,0.000738461,0.000738447,0.000738431,0.00073843,0.000738424,0.000738403,0.000738403,0.000738403,0.000738403,0.000738403,0.000738403,0.000738397,0.000738382,0.00073838,0.000738378,0.000738378,0.00073836,0.000738352,0.00073835,0.000738341,0.000738336,0.000738336,0.000738334,0.000738328,0.00073832,0.00073832,0.00073832,0.00073832,0.00073832,0.00073832,0.00073832,0.00073832,0.00073832,0.00073832,0.00073832,0.00073832,0.00073832,0.00073832,0.00073832,0.00073832,0.00073832,0.00073832,0.00073832,0.00073832,0.000689613,0.000689613,0.000689613,0.000689613,0.000689613,0.000689103,0.000689103,0.000689103,0.000689011,0.000689011,0.000689011,0.000689011,0.000688964,0.000688964,0.000688848,0.000688797,0.000688764,0.000688726,0.000688707,0.000688706,0.000688627,0.000688621,0.000688593,0.000688532,0.000688519,0.000688455,0.000688455,0.000688455,0.000643049,0.000642786,0.00064247,0.00064247,0.000642354,0.000642342,0.000642283,0.000642131,0.000642125,0.000642085,0.000641958,0.000598953,0.000598871,0.000598871,0.00059881,0.000598783,0.000598726,0.000598646,0.000598616,0.000558362,0.000521162,0.000520929,0.000520948,0.000520884,0.000520766,0.000520766,0.000520654,0.000520597,0.000520583,0.000486232,0.000485712,0.000485378,0.000453067,0.000452669,0.000452632,0.000422527,0.000422002,0.000393809,0.000367597,0.000367453,0.000367197,0.000342764,0.000342448,0.000319825,0.000297723,0.000277853,0.00027775,0.000258987,0.00024128,0.000196252,0.000195889,0.000182702,0.0001826,0.000171088,0.000170348,0.000148323,0.000148248,0.000148248,0.000148204,0.000138933,0.000128836,0.000112076,7.91E-05,5.22E-05,3.45E-05,2.13E-05,1.05E-06,7.90E-07,2.62E-08,5.97E-09,5.19E-10,5.45E-15,7.48E-17
11,0.9009491,0.000843035,0.000742952,0.000742737,0.000742645,0.000742594,0.000742594,0.000742583,0.000742554,0.000742554,0.000742554,0.000742529,0.000742529,0.000742517,0.000742509,0.000742482,0.000742482,0.000742482,0.000742482,0.000742482,0.000742482,0.000742471,0.000742465,0.000742462,0.000742462,0.000742458,0.000742458,0.000742443,0.000742427,0.000742426,0.000742421,0.000742399,0.000742399,0.000742399,0.000742399,0.000742399,0.000742399,0.000742394,0.000742379,0.000742376,0.000742374,0.000742375,0.000742357,0.000742348,0.000742347,0.000742338,0.000742332,0.000742332,0.00074233,0.000742325,0.000742316,0.000742316,0.000742316,0.000742316,0.000742316,0.000742316,0.000742316,0.000742316,0.000742316,0.000742316,0.000742316,0.000742316,0.000742316,0.000742316,0.000742316,0.000742316,0.000742316,0.000742316,0.000742316,0.000742316,0.000693346,0.000693346,0.000693346,0.000693346,0.000693346,0.000692832,0.000692832,0.000692832,0.00069274,0.00069274,0.00069274,0.00069274,0.000692692,0.000692692,0.000692576,0.000692525,0.000692495,0.000692454,0.000692435,0.000692433,0.000692355,0.000692348,0.00069232,0.000692258,0.000692246,0.000692181,0.000692181,0.000692181,0.00068353,0.000646529,0.000646265,0.000645949,0.000645949,0.000645831,0.000645819,0.000645759,0.000645604,0.00064556,0.000645432,0.000602295,0.000602295,0.000602195,0.000602184,0.000602112,0.000602112,0.000602051,0.000601966,0.000601886,0.000601856,0.000561384,0.000523985,0.000523748,0.00052377,0.000523703,0.000523585,0.000523584,0.000523472,0.000523415,0.000523401,0.000488851,0.000488341,0.000488005,0.000455519,0.000455119,0.000455082,0.000424816,0.000424286,0.000395941,0.000369586,0.000369442,0.000369185,0.000344619,0.000344302,0.000321556,0.000299334,0.000317033,0.000279367,0.000260388,0.000242585,0.000197314,0.000196949,0.000208436,0.000183694,0.000172014,0.00017127,0.000149127,0.00014905,0.00014905,0.000149007,0.000139686,0.000129533,0.000112682,7.96E-05,5.25E-05,3.47E-05,2.14E-05,1.36E-06,7.94E-07,2.63E-08,6.81E-09,5.22E-10,6.21E-15,9.67E-17
12,0.9008427,0.000786078,0.000786078,0.000786078,0.000742455,0.000742148,0.000742096,0.000742096,0.000742086,0.000742066,0.000742066,0.000742066,0.000742032,0.000742032,0.00074202,0.000742012,0.000742008,0.000741985,0.000741985,0.000741985,0.000741985,0.000741985,0.000741985,0.000741974,0.000741968,0.000741965,0.000741965,0.00074196,0.00074196,0.000741946,0.00074193,0.000741929,0.000741924,0.000741902,0.000741902,0.000741902,0.000741902,0.000741902,0.000741902,0.000741897,0.000741882,0.000741879,0.000741877,0.000741877,0.000741859,0.000741851,0.00074185,0.00074184,0.000741835,0.000741835,0.000741833,0.000741827,0.000741819,0.000741819,0.000741819,0.000741819,0.000741819,0.000741819,0.000741819,0.000741819,0.000741819,0.000741819,0.000741819,0.000741819,0.000741819,0.000741819,0.000741819,0.000741819,0.000741819,0.000741819,0.000741819,0.000741819,0.000733215,0.000692881,0.000692881,0.000692881,0.000692881,0.000692881,0.000692276,0.000692276,0.000692276,0.000692276,0.000692229,0.000692229,0.000692113,0.000692061,0.000692028,0.00069199,0.000691971,0.000691969,0.000691891,0.000691884,0.000691857,0.000691795,0.000691782,0.000691718,0.000691718,0.000691718,0.000683243,0.000646097,0.000645514,0.000645514,0.000645398,0.000645387,0.000645327,0.000645174,0.000645168,0.000645128,0.000645,0.000601891,0.000601891,0.000601781,0.000601709,0.000601709,0.000601677,0.00060162,0.000601563,0.000601483,0.000601453,0.000561008,0.000523632,0.000523398,0.000523416,0.000523353,0.000523234,0.000523234,0.000523121,0.000523065,0.00052305,0.000516796,0.000488524,0.000488014,0.000487678,0.000454814,0.000454778,0.000424529,0.000424001,0.000395676,0.000369339,0.000369194,0.000368941,0.000344389,0.000344071,0.000321341,0.000299134,0.00027917,0.000279066,0.000260214,0.000242423,0.000197182,0.000196817,0.000183568,0.000183465,0.000171898,0.000171155,0.000149026,0.000148951,0.000148951,0.000148907,0.000139599,0.000129447,0.000112607,7.95E-05,5.25E-05,3.47E-05,2.43E-05,1.20E-06,7.94E-07,2.63E-08,6.00E-09,5.22E-10,6.21E-15,7.53E-17
13,0.9008466,0.000746295,0.000746079,0.000745987,0.000745935,0.000745935,0.000745925,0.000745895,0.000745895,0.000745895,0.00074587,0.00074587,0.000745858,0.000745851,0.000745847,0.000745824,0.000745824,0.000745824,0.000745824,0.000745824,0.000745824,0.000745812,0.000745806,0.000745803,0.000745803,0.000745799,0.000745799,0.000745784,0.000745768,0.000745767,0.000745762,0.00074574,0.00074574,0.00074574,0.00074574,0.00074574,0.00074574,0.000745735,0.000745719,0.000745717,0.000745715,0.000745715,0.000745697,0.000745689,0.000745687,0.000745678,0.000745673,0.000745673,0.000745671,0.000745665,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000696466,0.000696466,0.000696466,0.000696466,0.000696466,0.00069595,0.00069595,0.00069595,0.000695857,0.000695857,0.000695857,0.000695857,0.00069581,0.00069581,0.000695693,0.000695641,0.000695608,0.00069557,0.000695551,0.000695549,0.00069547,0.000695464,0.000695436,0.000695374,0.000695361,0.000695296,0.000695296,0.000695296,0.000649439,0.000649173,0.000648854,0.000648854,0.000648737,0.000648725,0.000648665,0.000648511,0.000648505,0.000648465,0.000648337,0.000605005,0.000605005,0.000604904,0.000604894,0.000604822,0.000604822,0.000604733,0.000604761,0.000604675,0.000604594,0.000604565,0.00056391,0.000526341,0.000526105,0.000526124,0.00052606,0.000525941,0.00052594,0.000525828,0.00052577,0.000525756,0.000491051,0.000490538,0.000490201,0.000457569,0.000457167,0.00045713,0.000426725,0.000426195,0.000397722,0.00037125,0.000371104,0.000370846,0.00034617,0.000345851,0.000323003,0.000300681,0.000280614,0.00028051,0.00026156,0.000243677,0.000198202,0.000197836,0.000184517,0.000184414,0.000172788,0.000172041,0.000149797,0.000149721,0.000149721,0.000149677,0.000140313,0.000130116,0.000113189,7.99E-05,5.27E-05,3.49E-05,2.15E-05,1.06E-06,7.98E-07,2.64E-08,6.03E-09,5.24E-10,5.50E-15,7.56E-17
14,0.9008451,0.000845098,0.000845098,0.000744791,0.000744575,0.000744483,0.000744432,0.000744432,0.000744421,0.000744392,0.000744392,0.000744392,0.000744367,0.000744367,0.000744355,0.000744347,0.000744344,0.00074432,0.00074432,0.00074432,0.000744309,0.000744303,0.0007443,0.0007443,0.000744295,0.000744295,0.000744281,0.000744265,0.000744264,0.000744259,0.000744237,0.000744237,0.000744237,0.000744237,0.000744237,0.000744237,0.000744231,0.000744216,0.000744214,0.000744212,0.000744212,0.000744194,0.000744186,0.000744184,0.000744175,0.00074417,0.00074417,0.000744168,0.000744162,0.000744154,0.000744154,0.000744154,0.000744154,0.000744154,0.000744154,0.000744154,0.000744154,0.000744154,0.000744154,0.000744154,0.000744154,0.000744154,0.000744154,0.000744154,0.000744154,0.000744154,0.000744154,0.000744154,0.000744154,0.000695062,0.000695062,0.000695062,0.000695062,0.000695062,0.000694547,0.000694547,0.000694547,0.000694455,0.000694455,0.000694455,0.000694455,0.000694407,0.000694407,0.000694291,0.000694239,0.000694206,0.000694168,0.000694149,0.000694147,0.000694068,0.000694062,0.000694034,0.000693972,0.000693959,0.000693894,0.000693894,0.000693894,0.00064813,0.000647865,0.000647546,0.000647546,0.00064743,0.000647418,0.000647358,0.000647204,0.000647198,0.000647158,0.00064703,0.000603786,0.000603786,0.000603685,0.000603675,0.000603603,0.000603603,0.000603514,0.000603542,0.000603456,0.000603376,0.000603346,0.000562774,0.00052528,0.000525045,0.000525064,0.000525,0.000524881,0.00052488,0.000524768,0.000524711,0.000524696,0.000490061,0.000489549,0.000489213,0.000456647,0.000456246,0.000456209,0.000425865,0.000425336,0.000396921,0.000370501,0.000370356,0.000370099,0.000345472,0.000345154,0.000322352,0.000300075,0.000280048,0.000279944,0.000261033,0.000243186,0.000197802,0.000197437,0.000184145,0.000184043,0.000172439,0.000171694,0.000149495,0.000149419,0.000149419,0.000149375,0.000140031,0.000129854,0.000112961,7.98E-05,5.26E-05,3.48E-05,2.14E-05,1.06E-06,7.96E-07,2.64E-08,6.02E-09,5.93E-10,5.49E-15,7.54E-17
15,0.900896,0.000845005,0.000744788,0.000744572,0.00074448,0.000744428,0.000744428,0.000744418,0.000744388,0.000744388,0.000744388,0.000744364,0.000744364,0.000744351,0.000744344,0.00074434,0.000744317,0.000744317,0.000744317,0.000744317,0.000744317,0.000744317,0.000744305,0.0007443,0.000744296,0.000744296,0.000744292,0.000744292,0.000744278,0.000744262,0.000744261,0.000744255,0.000744234,0.000744234,0.000744234,0.000744234,0.000744234,0.000744234,0.000744213,0.00074421,0.000744209,0.000744209,0.000744191,0.000744182,0.000744181,0.000744172,0.000744166,0.000744166,0.000744164,0.000744159,0.00074415,0.00074415,0.00074415,0.00074415,0.00074415,0.00074415,0.00074415,0.00074415,0.00074415,0.00074415,0.00074415,0.00074415,0.00074415,0.00074415,0.00074415,0.00074415,0.00074415,0.00074415,0.00074415,0.00074415,0.000695058,0.000695058,0.000695058,0.000695058,0.000695058,0.000694544,0.000694544,0.000694544,0.000694451,0.000694451,0.000694451,0.000694451,0.000694404,0.000694404,0.000694287,0.000694236,0.000694202,0.000694165,0.000694145,0.000694144,0.000694065,0.000694058,0.000694031,0.000693956,0.000693891,0.000693891,0.000693891,0.000648127,0.000647862,0.000647543,0.000647543,0.000647426,0.000647415,0.000647355,0.000647201,0.000647195,0.000647155,0.000647027,0.000603783,0.000603783,0.000603682,0.000603672,0.0006036,0.0006036,0.000603539,0.000603511,0.000603453,0.000603373,0.000603343,0.000562771,0.000525277,0.000525042,0.000525061,0.000524997,0.000524878,0.000524878,0.000524765,0.000524708,0.000524694,0.000490059,0.000489547,0.000489211,0.000456644,0.000456244,0.000456207,0.000425863,0.000425334,0.000396919,0.0003705,0.000370354,0.000370097,0.000345471,0.000345152,0.000322351,0.000300074,0.000280047,0.000279943,0.000261032,0.000243185,0.000197801,0.000197436,0.000184144,0.000184042,0.000172438,0.000171693,0.000149494,0.000149419,0.000149419,0.000149375,0.00014003,0.000129853,0.000112961,7.98E-05,5.26E-05,3.48E-05,2.14E-05,1.06E-06,7.96E-07,2.64E-08,6.83E-09,5.93E-10,6.21E-15,7.54E-17
16,0.9008466,0.000746295,0.000746079,0.000745987,0.000745935,0.000745935,0.000745925,0.000745895,0.000745895,0.000745895,0.00074587,0.00074587,0.000745858,0.000745851,0.000745847,0.000745824,0.000745824,0.000745824,0.000745824,0.000745824,0.000745824,0.000745812,0.000745806,0.000745803,0.000745803,0.000745799,0.000745799,0.000745784,0.000745768,0.000745767,0.000745762,0.00074574,0.00074574,0.00074574,0.00074574,0.00074574,0.00074574,0.000745735,0.000745719,0.000745717,0.000745715,0.000745715,0.000745697,0.000745689,0.000745687,0.000745678,0.000745673,0.000745673,0.000745671,0.000745665,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000696466,0.000696466,0.000696466,0.000696466,0.000696466,0.00069595,0.00069595,0.00069595,0.000695857,0.000695857,0.000695857,0.000695857,0.00069581,0.00069581,0.000695693,0.000695641,0.000695608,0.00069557,0.000695551,0.000695549,0.00069547,0.000695464,0.000695436,0.000695374,0.000695361,0.000695296,0.000695296,0.000695296,0.000649439,0.000649173,0.000648854,0.000648854,0.000648737,0.000648725,0.000648665,0.000648511,0.000648505,0.000648465,0.000648337,0.000605005,0.000605005,0.000604904,0.000604894,0.000604822,0.000604822,0.000604733,0.000604761,0.000604675,0.000604594,0.000604565,0.00056391,0.000526341,0.000526105,0.000526124,0.00052606,0.000525941,0.00052594,0.000525828,0.00052577,0.000525756,0.000491051,0.000490538,0.000490201,0.000457569,0.000457167,0.00045713,0.000426725,0.000426195,0.000397722,0.00037125,0.000371104,0.000370846,0.00034617,0.000345851,0.000323003,0.000300681,0.000280614,0.00028051,0.00026156,0.000243677,0.000198202,0.000197836,0.000184517,0.000184414,0.000172788,0.000172041,0.000149797,0.000149721,0.000149721,0.000149677,0.000140313,0.000130116,0.000113189,7.99E-05,5.27E-05,3.49E-05,2.15E-05,1.06E-06,7.98E-07,2.64E-08,6.03E-09,5.24E-10,5.50E-15,7.56E-17
17,0.9008908,0.000890847,0.000890847,0.000890847,0.000839941,0.000740107,0.000739889,0.000739746,0.000739746,0.000739736,0.000739707,0.000739707,0.000739707,0.000739682,0.000739682,0.00073967,0.000739663,0.000739659,0.000739636,0.000739636,0.000739636,0.000739636,0.000739636,0.000739636,0.000739624,0.000739619,0.000739615,0.000739615,0.000739611,0.000739611,0.000739597,0.000739581,0.00073958,0.000739574,0.000739553,0.000739553,0.000739553,0.000739553,0.000739553,0.000739553,0.000739547,0.000739533,0.00073953,0.000739528,0.000739528,0.00073951,0.000739502,0.000739501,0.000739491,0.000739486,0.000739486,0.000739484,0.000739479,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.00073947,0.000690693,0.000690693,0.000690693,0.000690693,0.000690693,0.000690176,0.000690176,0.000690176,0.000690037,0.000690037,0.000689921,0.00068987,0.000689836,0.000689799,0.00068978,0.000689778,0.0006897,0.000689694,0.000689666,0.000689604,0.000689592,0.000689527,0.000689527,0.000689527,0.000644056,0.000643788,0.00064347,0.00064347,0.000643355,0.000643343,0.000643283,0.000643131,0.000643125,0.000643085,0.000642958,0.000599985,0.000599985,0.000599886,0.000599875,0.000599804,0.000599804,0.000599743,0.000599715,0.000599658,0.000599578,0.000599549,0.000559232,0.000521981,0.00052174,0.000521759,0.000521696,0.000521577,0.000521577,0.000521465,0.000521408,0.000521394,0.000486981,0.000486468,0.000486134,0.000453773,0.000453374,0.000453338,0.000423185,0.000422659,0.000394423,0.00036817,0.000368025,0.000367769,0.000343305,0.000342983,0.000320325,0.000298187,0.00027829,0.000278182,0.000259391,0.000241655,0.000223098,0.000196194,0.000182986,0.000182884,0.000171355,0.000170613,0.000148554,0.000148479,0.000148479,0.000148435,0.000139151,0.000129037,0.00011225,7.92E-05,5.23E-05,3.46E-05,2.13E-05,1.05E-06,7.91E-07,2.62E-08,5.98E-09,5.20E-10,5.46E-15,9.63E-17
18,0.9008456,0.000788647,0.00074529,0.000745074,0.000744982,0.00074493,0.00074493,0.00074492,0.00074489,0.00074489,0.00074489,0.000744866,0.000744866,0.000744853,0.000744846,0.000744842,0.000744812,0.000744819,0.000744819,0.000744819,0.000744819,0.000744819,0.000744819,0.000744807,0.000744798,0.000744798,0.000744794,0.000744794,0.00074478,0.000744764,0.000744757,0.000744736,0.000744736,0.000744736,0.000744736,0.000744736,0.000744736,0.00074473,0.000744715,0.000744712,0.000744711,0.000744711,0.000744693,0.000744684,0.000744683,0.000744674,0.000744668,0.000744668,0.000744666,0.00074466,0.000744652,0.000744652,0.000744652,0.000744652,0.000744652,0.000744652,0.000744652,0.000744652,0.000744652,0.000744652,0.000744652,0.000744652,0.000744652,0.000744652,0.000744652,0.000744652,0.000744652,0.000744652,0.000744652,0.000744652,0.000695527,0.000695527,0.000695527,0.000695527,0.000695527,0.000695013,0.000695013,0.000695013,0.00069492,0.00069492,0.00069492,0.00069492,0.000694872,0.000694872,0.000694756,0.000694704,0.00069467,0.000694633,0.000694614,0.000694533,0.000694527,0.000694499,0.000694437,0.000694424,0.000694359,0.000694359,0.000694359,0.000648564,0.000648299,0.000647983,0.000647983,0.000647863,0.000647851,0.000647791,0.000647638,0.000647632,0.000647591,0.000647463,0.00060419,0.00060419,0.000604089,0.000604079,0.000604007,0.000604007,0.000603918,0.000603946,0.00060386,0.00060378,0.00060375,0.000563151,0.000525635,0.000525396,0.000525415,0.000525351,0.000525232,0.000525232,0.000525119,0.000525062,0.000525048,0.000490389,0.000489877,0.000489541,0.000456952,0.000456558,0.000456514,0.00042615,0.000425621,0.000397187,0.000370749,0.000370604,0.000370346,0.000345704,0.000345385,0.000322568,0.000340919,0.000280236,0.000280132,0.000261208,0.000243349,0.000197935,0.000197572,0.000184271,0.000184166,0.000172556,0.00017181,0.000149595,0.000149519,0.000149519,0.000149475,0.000140125,0.000129941,0.000113037,7.98E-05,5.27E-05,3.48E-05,2.15E-05,1.06E-06,7.97E-07,2.99E-08,6.02E-09,5.94E-10,6.21E-15,7.55E-17
19,0.9013678,0.001126505,0.000830003,0.000829969,0.000774248,0.000774066,0.000731582,0.00073137,0.000731279,0.000731229,0.000731229,0.000731228,0.000731189,0.000731189,0.000731189,0.000731165,0.000731165,0.000731153,0.000731146,0.000731146,0.000731119,0.000731119,0.000731119,0.000731119,0.000731119,0.000731119,0.000731118,0.000731102,0.000731099,0.000731099,0.000731095,0.000731095,0.000731065,0.000731064,0.000731038,0.000731038,0.000731038,0.000731038,0.000731038,0.000731038,0.000731032,0.000731017,0.000731015,0.000731013,0.000731013,0.000730995,0.000730987,0.000730986,0.000730977,0.000730971,0.000730971,0.000730969,0.000730964,0.000730956,0.000730956,0.000730956,0.000730956,0.000730956,0.000730956,0.000730956,0.000730956,0.000730956,0.000730956,0.000730956,0.000730956,0.000730956,0.000730956,0.000730956,0.000730956,0.000730956,0.000730956,0.000730956,0.000730956,0.000721987,0.000682734,0.000682734,0.000682734,0.000682734,0.000682734,0.000682229,0.000682229,0.000682229,0.000682138,0.000682138,0.000682138,0.000682138,0.000682101,0.000682101,0.000681926,0.000681906,0.000681847,0.000681836,0.000681759,0.000681762,0.000681725,0.000681664,0.000681652,0.000681588,0.000681588,0.000681588,0.000636635,0.000636375,0.000636062,0.000636062,0.000635935,0.000635876,0.000635729,0.000635723,0.00063568,0.000635555,0.000593077,0.000593077,0.000592978,0.000592968,0.000592897,0.000592897,0.000592837,0.000592813,0.000592753,0.000592674,0.000592645,0.000552792,0.000515964,0.000515733,0.000515689,0.000515572,0.000515574,0.000515461,0.000515405,0.000515391,0.00048137,0.000480874,0.000480537,0.000448548,0.000448154,0.000448118,0.000417792,0.000389886,0.00036393,0.000363793,0.000363539,0.000339345,0.000339033,0.000316636,0.000294754,0.000312162,0.000275092,0.000256403,0.000238873,0.000194294,0.000193935,0.000180879,0.000180779,0.000169381,0.000168649,0.000146844,0.000146769,0.000146769,0.000146727,0.000137548,0.000127551,0.000110958,7.83E-05,5.17E-05,3.88E-05,2.11E-05,1.04E-06,7.82E-07,2.94E-08,9.88E-09,1.11E-09,5.40E-15,8.39E-17
20,0.9008466,0.000746295,0.000746079,0.000745987,0.000745935,0.000745935,0.000745925,0.000745895,0.000745895,0.000745895,0.00074587,0.00074587,0.000745858,0.000745851,0.000745847,0.000745824,0.000745824,0.000745824,0.000745824,0.000745824,0.000745824,0.000745812,0.000745806,0.000745803,0.000745803,0.000745799,0.000745799,0.000745784,0.000745768,0.000745767,0.000745762,0.00074574,0.00074574,0.00074574,0.00074574,0.00074574,0.00074574,0.000745735,0.000745719,0.000745717,0.000745715,0.000745715,0.000745697,0.000745689,0.000745687,0.000745678,0.000745673,0.000745673,0.000745671,0.000745665,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000696466,0.000696466,0.000696466,0.000696466,0.000696466,0.00069595,0.00069595,0.00069595,0.000695857,0.000695857,0.000695857,0.000695857,0.00069581,0.00069581,0.000695693,0.000695641,0.000695608,0.00069557,0.000695551,0.000695549,0.00069547,0.000695464,0.000695436,0.000695374,0.000695361,0.000695296,0.000695296,0.000695296,0.000649439,0.000649173,0.000648854,0.000648854,0.000648737,0.000648725,0.000648665,0.000648511,0.000648505,0.000648465,0.000648337,0.000605005,0.000605005,0.000604904,0.000604894,0.000604822,0.000604822,0.000604733,0.000604761,0.000604675,0.000604594,0.000604565,0.00056391,0.000526341,0.000526105,0.000526124,0.00052606,0.000525941,0.00052594,0.000525828,0.00052577,0.000525756,0.000491051,0.000490538,0.000490201,0.000457569,0.000457167,0.00045713,0.000426725,0.000426195,0.000397722,0.00037125,0.000371104,0.000370846,0.00034617,0.000345851,0.000323003,0.000300681,0.000280614,0.00028051,0.00026156,0.000243677,0.000198202,0.000197836,0.000184517,0.000184414,0.000172788,0.000172041,0.000149797,0.000149721,0.000149721,0.000149677,0.000140313,0.000130116,0.000113189,7.99E-05,5.27E-05,3.49E-05,2.15E-05,1.06E-06,7.98E-07,2.64E-08,6.03E-09,5.24E-10,5.50E-15,7.56E-17
21,0.9140127,0.001243107,0.000706601,0.00095862,0.000623015,0.000622814,0.000622737,0.000622694,0.000622694,0.000622685,0.00062266,0.00062266,0.00062266,0.00062264,0.00062264,0.00062263,0.000622623,0.000622628,0.000622601,0.000622601,0.000622601,0.000622601,0.000622601,0.000622601,0.000622609,0.000622589,0.000622584,0.000622584,0.00062258,0.00062258,0.000622575,0.000622557,0.000622554,0.000622531,0.000622531,0.000622531,0.000622531,0.000622531,0.000622531,0.000622526,0.000622514,0.000622512,0.00062251,0.00062251,0.000622495,0.000622506,0.000622494,0.000622482,0.000622487,0.000622487,0.000622473,0.00062247,0.000622462,0.000622462,0.000622462,0.000622462,0.000622462,0.000622462,0.000622462,0.000622462,0.000622462,0.000622462,0.000622462,0.000622462,0.000622462,0.000622462,0.000622462,0.000622462,0.000622462,0.000622462,0.000622462,0.000622462,0.000659016,0.000658925,0.000581431,0.000581431,0.000581431,0.000581431,0.000581431,0.000580967,0.000580967,0.000580967,0.00058089,0.00058089,0.00058089,0.00058089,0.00058085,0.00058085,0.000580757,0.000580709,0.000580695,0.000580634,0.000580638,0.000580575,0.000580538,0.000580486,0.000580486,0.000580421,0.000580421,0.000580421,0.000615209,0.000614766,0.000614766,0.000541919,0.000541559,0.000541545,0.000541497,0.000541373,0.000541369,0.000541331,0.00054122,0.000505048,0.000505048,0.000504964,0.000504955,0.000504895,0.000504895,0.000504844,0.000504828,0.000504778,0.00050471,0.00050468,0.000470743,0.000498691,0.000439237,0.000439185,0.000439167,0.000439047,0.000438952,0.000438904,0.000438909,0.000464441,0.000409945,0.000409493,0.000381971,0.000381637,0.000381604,0.000404259,0.00035578,0.000309983,0.000309791,0.000309581,0.000327962,0.000288717,0.000347721,0.000284875,0.000302192,0.00030209,0.000218367,0.000203418,0.000165482,0.000187463,0.000174817,0.000153955,0.000144253,0.000162989,0.000238617,0.000183594,0.000124985,0.000124985,0.000117147,0.000108619,0.000121903,8.61E-05,4.40E-05,1.79E-05,1.00E-06,6.66E-07,2.84E-08,5.03E-09,2.44E-09,4.36E-14,3.50E-16
